timestamp,datetime,open,high,low,close,volume
1122298200,"2005-07-25 13:30:00",1233.44,1245.15,1228.15,1234.18,0
1122903000,"2005-08-01 13:30:00",1234.86,1245.86,1225.64,1226.42,0
1123507800,"2005-08-08 13:30:00",1226.72,1242.69,1222.67,1230.39,0
1124112600,"2005-08-15 13:30:00",1229.78,1236.24,1215.93,1219.71,0
1124717400,"2005-08-22 13:30:00",1220.54,1228.96,1204.23,1205.1,0
1125322200,"2005-08-29 13:30:00",1202.81,1227.29,1201.07,1218.02,0
1126013400,"2005-09-06 13:30:00",1218.02,1243.13,1218.02,1241.48,0
1126531800,"2005-09-12 13:30:00",1241.5,1242.5,1224.85,1237.91,0
1127136600,"2005-09-19 13:30:00",1237.01,1237.01,1205.35,1215.29,0
1127741400,"2005-09-26 13:30:00",1216.05,1229.56,1211.2,1228.81,0
1128346200,"2005-10-03 13:30:00",1228.81,1233.34,1181.92,1195.9,0
1128951000,"2005-10-10 13:30:00",1196.02,1196.52,1168.42,1186.57,0
1129555800,"2005-10-17 13:30:00",1189.98,1197.3,1170.85,1179.59,0
1130160600,"2005-10-24 13:30:00",1179.59,1204.01,1178.89,1198.41,0
1130769000,"2005-10-31 14:30:00",1198.41,1224.7,1198.41,1220.14,0
1131373800,"2005-11-07 14:30:00",1221,1235.7,1215.05,1234.72,0
1131978600,"2005-11-14 14:30:00",1234.59,1249.58,1226.41,1248.27,0
1132583400,"2005-11-21 14:30:00",1248.27,1270.64,1246.9,1268.25,0
1133188200,"2005-11-28 14:30:00",1267.99,1268.44,1249.39,1265.08,0
1133793000,"2005-12-05 14:30:00",1263.34,1272.89,1250.91,1259.37,0
1134397800,"2005-12-12 14:30:00",1259.86,1275.8,1255.52,1267.32,0
1135002600,"2005-12-19 14:30:00",1267.21,1270.51,1257.21,1268.66,0
1135693800,"2005-12-27 14:30:00",1268.96,1271.83,1246.59,1248.29,0
1136298600,"2006-01-03 14:30:00",1252.03,1286.09,1245.74,1285.45,0
1136817000,"2006-01-09 14:30:00",1285.56,1294.9,1282.78,1287.61,0
1137508200,"2006-01-17 14:30:00",1278.91,1287.79,1260.92,1261.49,0
1138026600,"2006-01-23 14:30:00",1261.98,1286.32,1259.45,1283.72,0
1138631400,"2006-01-30 14:30:00",1283.78,1287.94,1261.02,1264.03,0
1139236200,"2006-02-06 14:30:00",1264.21,1274.56,1253.61,1266.99,0
1139841000,"2006-02-13 14:30:00",1265.15,1289.47,1258.34,1287.24,0
1140532200,"2006-02-21 14:30:00",1287.14,1294.17,1281.33,1289.43,0
1141050600,"2006-02-27 14:30:00",1289.79,1297.57,1278.66,1287.23,0
1141655400,"2006-03-06 14:30:00",1287.3,1288.23,1268.42,1281.58,0
1142260200,"2006-03-13 14:30:00",1284.97,1310.45,1281.58,1307.25,0
1142865000,"2006-03-20 14:30:00",1307.69,1310.88,1295.81,1302.95,0
1143469800,"2006-03-27 14:30:00",1302.94,1310.15,1291.84,1294.82,0
1144071000,"2006-04-03 13:30:00",1302.88,1314.07,1294.18,1295.5,0
1144675800,"2006-04-10 13:30:00",1295.61,1300.74,1282.96,1289.12,0
1145280600,"2006-04-17 13:30:00",1285.33,1318.16,1280.74,1311.28,0
1145885400,"2006-04-24 13:30:00",1311.28,1316.04,1295.57,1310.61,0
1146490200,"2006-05-01 13:30:00",1311.1,1326.53,1303.46,1325.76,0
1147095000,"2006-05-08 13:30:00",1325.78,1326.7,1290.38,1291.24,0
1147699800,"2006-05-15 13:30:00",1290.56,1297.88,1256.28,1267.03,0
1148304600,"2006-05-22 13:30:00",1266.47,1280.54,1245.34,1280.16,0
1148995800,"2006-05-30 13:30:00",1279.24,1290.68,1259.38,1288.22,0
1149514200,"2006-06-05 13:30:00",1287.24,1288.16,1235.18,1252.3,0
1150119000,"2006-06-12 13:30:00",1252.62,1258.64,1219.29,1251.54,0
1150723800,"2006-06-19 13:30:00",1252.51,1257.96,1237.17,1244.5,0
1151328600,"2006-06-26 13:30:00",1244.5,1276.3,1237.59,1270.2,0
1151933400,"2006-07-03 13:30:00",1270.93,1280.38,1263.13,1265.48,0
1152538200,"2006-07-10 13:30:00",1266.28,1274.06,1228.44,1236.19,0
1153143000,"2006-07-17 13:30:00",1236.23,1262.56,1224.54,1240.29,0
1153747800,"2006-07-24 13:30:00",1241.1,1280.42,1240.25,1278.55,0
1154352600,"2006-07-31 13:30:00",1277.49,1292.92,1265.71,1279.36,0
1154957400,"2006-08-07 13:30:00",1279.31,1283.74,1261.3,1266.74,0
1155562200,"2006-08-14 13:30:00",1267.6,1302.3,1266.67,1302.3,0
1156167000,"2006-08-21 13:30:00",1301.09,1302.49,1289.49,1295.09,0
1156771800,"2006-08-28 13:30:00",1295.25,1312.03,1293.97,1311.01,0
1157463000,"2006-09-05 13:30:00",1310.94,1314.67,1292.13,1298.92,0
1157981400,"2006-09-11 13:30:00",1298.86,1324.65,1290.93,1319.87,0
1158586200,"2006-09-18 13:30:00",1319.63,1328.53,1310.94,1314.78,0
1159191000,"2006-09-25 13:30:00",1314.78,1340.28,1311.58,1335.85,0
1159795800,"2006-10-02 13:30:00",1335.56,1353.79,1327.1,1349.58,0
1160400600,"2006-10-09 13:30:00",1349.58,1366.63,1343.57,1365.62,0
1161005400,"2006-10-16 13:30:00",1365.57,1372.87,1356.87,1368.6,0
1161610200,"2006-10-23 13:30:00",1368.58,1389.45,1363.94,1377.34,0
1162218600,"2006-10-30 14:30:00",1376.74,1381.95,1360.98,1364.3,0
1162823400,"2006-11-06 14:30:00",1364.36,1388.92,1364.27,1380.9,0
1163428200,"2006-11-13 14:30:00",1380.6,1403.76,1378.8,1401.2,0
1164033000,"2006-11-20 14:30:00",1400.63,1407.89,1397.85,1400.95,0
1164637800,"2006-11-27 14:30:00",1400.18,1406.3,1377.83,1396.71,0
1165242600,"2006-12-04 14:30:00",1396.67,1418.27,1396.67,1409.84,0
1165847400,"2006-12-11 14:30:00",1409.81,1431.63,1404.75,1427.09,0
1166452200,"2006-12-18 14:30:00",1427.08,1431.81,1410.28,1410.76,0
1167143400,"2006-12-26 14:30:00",1410.75,1427.72,1410.45,1418.3,0
1167834600,"2007-01-03 14:30:00",1418.03,1429.42,1405.75,1409.71,0
1168266600,"2007-01-08 14:30:00",1409.22,1431.23,1403.97,1430.73,0
1168957800,"2007-01-16 14:30:00",1430.73,1435.27,1424.21,1430.5,0
1169476200,"2007-01-22 14:30:00",1430.47,1440.69,1416.96,1422.18,0
1170081000,"2007-01-29 14:30:00",1422.03,1449.33,1418.46,1448.39,0
1170685800,"2007-02-05 14:30:00",1448.28,1452.99,1433.44,1438.06,0
1171290600,"2007-02-12 14:30:00",1437.94,1457.97,1431.44,1455.54,0
1171981800,"2007-02-20 14:30:00",1455.53,1461.57,1448.36,1451.19,0
1172500200,"2007-02-26 14:30:00",1451.04,1456.95,1380.87,1387.17,0
1173105000,"2007-03-05 14:30:00",1387.11,1410.15,1373.97,1402.85,0
1173706200,"2007-03-12 13:30:00",1402.58,1409.34,1363.98,1386.95,0
1174311000,"2007-03-19 13:30:00",1387.78,1438.89,1386.95,1436.11,0
1174915800,"2007-03-26 13:30:00",1436.11,1437.65,1408.9,1420.86,0
1175520600,"2007-04-02 13:30:00",1420.83,1444.88,1416.37,1443.76,0
1176125400,"2007-04-09 13:30:00",1443.76,1453.11,1433.91,1452.85,0
1176730200,"2007-04-16 13:30:00",1453.75,1484.74,1452.84,1484.35,0
1177335000,"2007-04-23 13:30:00",1484.24,1498.02,1473.74,1494.07,0
1177939800,"2007-04-30 13:30:00",1494.07,1510.34,1476.7,1505.62,0
1178544600,"2007-05-07 13:30:00",1505.54,1513.8,1491.42,1505.85,0
1179149400,"2007-05-14 13:30:00",1505.76,1522.75,1498.34,1522.75,0
1179754200,"2007-05-21 13:30:00",1522.71,1532.43,1505.18,1515.73,0
1180445400,"2007-05-29 13:30:00",1515.55,1540.56,1510.06,1536.34,0
1180963800,"2007-06-04 13:30:00",1535.36,1540.53,1487.41,1507.67,0
1181568600,"2007-06-11 13:30:00",1506.96,1538.71,1492.65,1532.91,0
1182173400,"2007-06-18 13:30:00",1533.28,1537.32,1500.74,1502.56,0
1182778200,"2007-06-25 13:30:00",1502.68,1517.53,1484.18,1503.35,0
1183383000,"2007-07-02 13:30:00",1506.14,1532.4,1504.66,1530.44,0
1183987800,"2007-07-09 13:30:00",1530.48,1555.1,1506.64,1552.5,0
1184592600,"2007-07-16 13:30:00",1552.5,1555.9,1529.47,1534.1,0
1185197400,"2007-07-23 13:30:00",1541.25,1547.02,1458.95,1458.95,0
1185802200,"2007-07-30 13:30:00",1458.93,1488.4,1432.8,1433.06,0
1186407000,"2007-08-06 13:30:00",1433.04,1503.41,1427.36,1453.64,0
1187011800,"2007-08-13 13:30:00",1455.41,1466.29,1370.6,1445.94,0
1187616600,"2007-08-20 13:30:00",1445.94,1479.4,1430.54,1479.37,0
1188221400,"2007-08-27 13:30:00",1478.52,1481.47,1432.01,1473.99,0
1188912600,"2007-09-04 13:30:00",1473.96,1496.4,1449.07,1453.55,0
1189431000,"2007-09-10 13:30:00",1455.38,1489.58,1439.29,1484.25,0
1190035800,"2007-09-17 13:30:00",1483.19,1538.74,1471.82,1525.75,0
1190640600,"2007-09-24 13:30:00",1526.21,1533.74,1507.13,1526.75,0
