timestamp,datetime,open,high,low,close,volume
1014993000,"2002-03-01 14:30:00",1373.1499,1573.41992,1370.31982,1452.80981,0
1017671400,"2002-04-01 14:30:00",1440.37988,1481.73999,1228.93994,1277.06982,0
1020259800,"2002-05-01 13:30:00",1273.62988,1350.54004,1142.25,1208.33984,0
1023111000,"2002-06-03 13:30:00",1205.19995,1213.17993,979.86987,1050.30005,0
1025530200,"2002-07-01 13:30:00",1044.47998,1066.28003,869.16992,962.10986,0
1028208600,"2002-08-01 13:30:00",954.56006,1052.48999,856.34985,942.37988,0
1031059800,"2002-09-03 13:30:00",928.5,978.45996,825.7998,832.51978,0
1033479000,"2002-10-01 13:30:00",841.29004,1007.71997,795.25,989.53979,0
1036161000,"2002-11-01 14:30:00",981.23999,1134.6001,972.33984,1116.09985,0
1038839400,"2002-12-02 14:30:00",1144.20996,1155.67993,977.58984,984.35986,0
1041517800,"2003-01-02 14:30:00",995.63989,1104.32007,968.33984,983.0498,0
1044282600,"2003-02-03 14:30:00",987.37012,1019.25,938.51978,1009.73999,0
1046701800,"2003-03-03 14:30:00",1015.87012,1099.61011,946.78979,1018.65991,0
1049207400,"2003-04-01 14:30:00",1025.02002,1126.58008,1015.45996,1106.05981,0
1051795800,"2003-05-01 13:30:00",1104.37988,1201.25,1094.41992,1197.88989,0
1054560600,"2003-06-02 13:30:00",1210.77002,1265.68994,1180.00977,1201.68994,0
1057066200,"2003-07-01 13:30:00",1195.30005,1316.41992,1180.10986,1276.93994,0
1059744600,"2003-08-01 13:30:00",1274.61011,1344.73999,1204.28979,1341.19995,0
1062509400,"2003-09-02 13:30:00",1347.63989,1406.61011,1302.25977,1303.69995,0
1065015000,"2003-10-01 13:30:00",1312.42993,1443.17993,1306.32983,1416.38989,0
1067869800,"2003-11-03 14:30:00",1423.12988,1453.45996,1357.25,1424.25,0
1070289000,"2003-12-01 14:30:00",1434.1001,1474.23999,1372.86987,1467.91992,0
1073053800,"2004-01-02 14:30:00",1474.15991,1559.46997,1458.50977,1493.07983,0
1075732200,"2004-02-02 14:30:00",1497.78003,1524.09009,1452.48999,1470.37988,0
1078151400,"2004-03-01 14:30:00",1476.04004,1494.66992,1368.07983,1438.40991,0
1080829800,"2004-04-01 14:30:00",1438.90991,1508.37012,1401.35986,1401.35986,0
1083591000,"2004-05-03 13:30:00",1409.06006,1469.22998,1372.45996,1466.21997,0
1086096600,"2004-06-01 13:30:00",1457.70996,1523.47998,1445.20996,1516.63989,0
1088688600,"2004-07-01 13:30:00",1514.82007,1514.82007,1359.19995,1400.38989,0
1091453400,"2004-08-02 13:30:00",1390.20996,1408.31006,1301.92993,1368.67993,0
1094045400,"2004-09-01 13:30:00",1363.27002,1440.81006,1360.57983,1412.73999,0
1096637400,"2004-10-01 13:30:00",1426.37988,1496.97998,1416.28979,1486.71997,0
