timestamp,datetime,open,high,low,close,volume
1374499800,"2013-07-22 13:30:00",3061.5,3076.22998,3029.07007,3076.22998,0
1375104600,"2013-07-29 13:30:00",3067.47998,3143.52002,3062.90991,3143.52002,0
1375709400,"2013-08-05 13:30:00",3136.77002,3145.25,3096.40991,3118.57007,0
1376314200,"2013-08-12 13:30:00",3107.06006,3149.23999,3068.08008,3073.90991,0
1376919000,"2013-08-19 13:30:00",3074.37988,3127.05005,3061.41992,3124.27002,0
1377523800,"2013-08-26 13:30:00",3127.01001,3147.87012,3053.26001,3073.81006,0
1378215000,"2013-09-03 13:30:00",3097.6499,3148.99,3077.12988,3133.38,0
1378733400,"2013-09-09 13:30:00",3146.02,3189.24,3146.02,3178.27,0
1379338200,"2013-09-16 13:30:00",3203.19,3248.52,3163.13,3224.73,0
1379943000,"2013-09-23 13:30:00",3242.32,3243.43,3202.75,3230.3,0
1380547800,"2013-09-30 13:30:00",3190.4,3256.71,3186.86,3242.57,0
1381152600,"2013-10-07 13:30:00",3215.77,3240.11,3117.69,3233.83,0
1381757400,"2013-10-14 13:30:00",3213.38,3355.63,3212.05,3353.88,0
1382362200,"2013-10-21 13:30:00",3361.76,3400.04,3330.2,3383.83,0
1382967000,"2013-10-28 13:30:00",3382.17,3408.28,3364.65,3379.76,0
1383575400,"2013-11-04 14:30:00",3388.69,3401.27,3318.39,3366.84,0
1384180200,"2013-11-11 14:30:00",3359.83,3422.58,3346.41,3422.58,0
1384785000,"2013-11-18 14:30:00",3423.47,3429.2,3359.31,3422.02,0
1385389800,"2013-11-25 14:30:00",3433.92,3495.97,3420.36,3487.82,0
1385994600,"2013-12-02 14:30:00",3496.19,3511.1,3453.22,3504.26,0
1386599400,"2013-12-09 14:30:00",3515.67,3524.01,3449.74,3456.4,0
1387204200,"2013-12-16 14:30:00",3470.43,3540.97,3422.86,3531.19,0
1387809000,"2013-12-23 14:30:00",3563.19,3591.31,3552.29,3574.02,0
1388413800,"2013-12-30 14:30:00",3570.86,3592,3537.61,3538.73,0
1389018600,"2014-01-06 14:30:00",3539.01,3579.4,3512.45,3565.08,0
1389623400,"2014-01-13 14:30:00",3559.39,3615.7,3499.37,3591.25,0
1390314600,"2014-01-21 14:30:00",3611.63,3634.65,3541.38,3541.48,0
1390833000,"2014-01-27 14:30:00",3543.5,3548.48,3461.64,3521.92,0
1391437800,"2014-02-03 14:30:00",3524.23,3563.14,3418.88,3561.91,0
1392042600,"2014-02-10 14:30:00",3558.59,3671.04,3557.78,3663.88,0
1392733800,"2014-02-18 14:30:00",3668.99,3687.16,3640.63,3662.6,0
1393252200,"2014-02-24 14:30:00",3670.07,3722.38,3663.75,3696.1,0
1393857000,"2014-03-03 14:30:00",3657.32,3738.32,3637.66,3703.4,0
1394458200,"2014-03-10 13:30:00",3702.14,3725.71,3626.86,3627.87,0
1395063000,"2014-03-17 13:30:00",3653.19,3717.36,3643.35,3653.07,0
1395667800,"2014-03-24 13:30:00",3665.38,3665.58,3543.07,3571.48,0
1396272600,"2014-03-31 13:30:00",3598.08,3676.36,3532.28,3539.38,0
1396877400,"2014-04-07 13:30:00",3522.21,3602.35,3440.55,3446.85,0
1397482200,"2014-04-14 13:30:00",3479.66,3551.02,3414.11,3534.53,0
1398087000,"2014-04-21 13:30:00",3543.65,3613.2,3525.59,3533.1,0
1398691800,"2014-04-28 13:30:00",3546.96,3613.03,3489.6,3587.64,0
1399296600,"2014-05-05 13:30:00",3566.26,3605.26,3506.35,3555.7,0
1399901400,"2014-05-12 13:30:00",3574.24,3625.77,3542.63,3587.2,0
1400506200,"2014-05-19 13:30:00",3577.85,3678.16,3572.28,3677.33,0
1401197400,"2014-05-27 13:30:00",3693.18,3741.57,3691.09,3736.82,0
1401715800,"2014-06-02 13:30:00",3740.71,3795.14,3707.89,3794.57,0
1402320600,"2014-06-09 13:30:00",3795.85,3804.04,3751.69,3775.56,0
1402925400,"2014-06-16 13:30:00",3768.37,3811.24,3761.42,3802.64,0
1403530200,"2014-06-23 13:30:00",3802.25,3844.89,3791.12,3844.44,0
1404135000,"2014-06-30 13:30:00",3844.45,3923.15,3841.7,3923.01,0
1404739800,"2014-07-07 13:30:00",3917.89,3923.92,3837.16,3904.58,0
1405344600,"2014-07-14 13:30:00",3923.6,3947.49,3866.22,3939.89,0
1405949400,"2014-07-21 13:30:00",3933.11,3997.5,3917.74,3965.16,0
1406554200,"2014-07-28 13:30:00",3966.31,3989,3855.35,3879.67,0
1407159000,"2014-08-04 13:30:00",3890.63,3922.25,3845.2,3888.09,0
1407763800,"2014-08-11 13:30:00",3899.98,3997.08,3887.58,3987.51,0
1408368600,"2014-08-18 13:30:00",4007.19,4060.9,4003.46,4052.75,0
1408973400,"2014-08-25 13:30:00",4073.47,4082.97,4054.61,4082.56,0
1409664600,"2014-09-02 13:30:00",4093.12,4104.43,4051.75,4089.92,0
1410183000,"2014-09-08 13:30:00",4086.52,4110.86,4053.11,4069.23,0
1410787800,"2014-09-15 13:30:00",4070.2,4118.91,4009.98,4100.09,0
1411392600,"2014-09-22 13:30:00",4091.87,4096.27,4007.63,4053.72,0
1411997400,"2014-09-29 13:30:00",4009.66,4070.44,3934.94,4027.31,0
1412602200,"2014-10-06 13:30:00",4041.4,4048.79,3870.85,3870.85,0
